experiment_label,tolerance,enhancements,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-2746589-doon,TERMINATION_REASON_OPTIMAL,43920,182.903932882,46158.0,1985.7499978917504,1985.7499581736267,9.998269114150924e-9,2.2934737876688564e-5,2.037003139954141e-5,1.7210548769630113e-9,1.1065560955266492e-9,1.9088467630406157e-11,1.847119278159359e-9,5.467554694904666e-13,4.6887970149434285e-11,13047.147373641068,19322.843159404885,51.31641855772181
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-2978205-isar,TERMINATION_REASON_OPTIMAL,1320,8.062595167,1429.0,-12.415306737652969,-12.41530697557166,9.210725444315122e-9,9.183524780956275e-8,1.191306731040953e-8,0.0,0.0,4.041055262868256e-9,1.9855112184015886e-9,0.0,0.0,0.4714994135569035,7.033406076199369,0.2638809997827732
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-2987310-joes,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,415.327839913,100001.0,-6.396072040085676e8,-6.336630542667454e8,0.004668411673422154,7.1906713409018845,4.124827468089592,0.0,0.0,2.732930233051361e-8,8.249654771186089e-8,0.0,0.0,1.0000000000000122,56.231540800149624,1.1208597171142131e7
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3025225-shelon,TERMINATION_REASON_OPTIMAL,48760,2653.246420329,51240.0,0.05257405240167444,0.05257405043025688,1.7838491980638214e-9,1.9083197090179096e-9,1.8357184661255133e-9,7.593646600412285e-9,7.593646600412285e-9,3.514221831379502e-12,5.631038239648814e-12,3.7968233002061424e-9,3.7968233002061424e-9,0.3782272883610038,2.9217078855876886,0.31623287075857803
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3148108-pahi,TERMINATION_REASON_OPTIMAL,0,0.485359922,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3209462-rhin,TERMINATION_REASON_OPTIMAL,2520,23.598994082,2688.0,6.039613253960852e-14,-6.761070090869714e-9,6.7611304412893675e-9,1.2308327305528093e-9,1.0437299913235165e-9,1.9377456252695557e-12,1.5679469220668271e-13,4.997459982696026e-12,3.479099971078388e-10,3.0311123973698713e-14,1.742163246740919e-14,0.8528088831276615,4.244877745093637,2.0000000000000018
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3237086-abava,TERMINATION_REASON_OPTIMAL,360,2.666070385,420.0,0.0,-2.738538490983845e-9,2.738538483484252e-9,7.317832811099236e-11,1.3156151515425485e-12,0.0,0.0,3.9144051520013374e-13,2.1926919192375807e-13,0.0,0.0,0.08461141475444013,0.735672473173644,7.240425635711965e-13
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3322547-alsek,TERMINATION_REASON_OPTIMAL,2400,142.686088798,2565.0,398.42666726403047,398.42665939978633,9.856754213633357e-9,2.6561738043242308e-8,1.146883477076699e-9,0.0,0.0,8.14208378629284e-10,5.734417385383495e-10,0.0,0.0,0.39842666726403114,12.638979752683623,0.6666666713722579
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3352863-ancoa,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,407.253562468,100001.0,27300.425672390244,27299.461132940054,1.7665270778996137e-5,0.004381889908172553,0.00437516571144414,9.632727948627462e-9,9.632727948627462e-9,0.00019480100557030272,0.00145838857048138,4.816363974313731e-9,4.816363974313731e-9,27300.425672390244,27300.425683938643,185.8352945107479
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3354841-apure,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3027.285217706,100003.0,0.0,638.1921795748351,0.9984355252896474,13.892443989449804,5.0,0.0,0.0,0.9328518542216157,0.8333333333333334,0.0,0.0,0.0,0.0,19.476649474809868
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3372571-onahau,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,139.340723261,100000.0,0.5646821080438538,0.5232439870988919,0.019846545833859554,1.8755876008941655e-6,1.8742546199490562e-6,0.0003554261132941771,2.08390928602236e-5,1.967265903839246e-8,3.1237576999150935e-7,0.00033239697500028813,2.0673703234348812e-5,1451.0539391475374,1451.076212288846,0.007084200985992842
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3402294-bobin,TERMINATION_REASON_OPTIMAL,33240,1116.975311796,34941.0,0.0,-9.864526415552012e-9,9.864526318243133e-9,1.0060317909636256e-10,6.298561672224423e-11,2.240279368267257e-16,3.199156202616862e-17,6.83294676200606e-14,4.3235596322243434e-12,3.797740564700692e-17,1.599578101308431e-17,6.330287992365656,34.58817324585848,0.0061441904006560655
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3437289-erdre,TERMINATION_REASON_OPTIMAL,0,0.224419801,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3555904-turama,TERMINATION_REASON_OPTIMAL,17680,165.027975609,18605.0,-41.45000018248108,-41.45000032497051,1.69832458550306e-9,1.2182722559969564e-7,1.0049083032370731e-7,0.0,0.0,3.4691248835752957e-10,3.349694344123577e-8,0.0,0.0,1.0,11.845922271703941,6.294868542433433
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3572885-glina,TERMINATION_REASON_OPTIMAL,1400,7.801099475,1512.0,0.0,-5.9554736008903936e-9,5.955473565422728e-9,1.7251301469078766e-10,4.033529066305164e-11,0.0,0.0,3.194620856004126e-15,7.469359949454942e-16,0.0,0.0,0.4251571741298808,0.5967069837827162,1.4188125572086387e-11
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3634244-kauru,TERMINATION_REASON_OPTIMAL,2880,122.553167922,3063.0,0.0,-3.8080543163232505e-9,3.808054301821973e-9,1.4499569487785875e-12,2.7355895326763857e-13,0.0,0.0,1.0213584607250579e-18,8.174812674627096e-17,0.0,0.0,0.04000000000000177,2.6457513110646866,801.8411410737789
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3695882-vesdre,TERMINATION_REASON_OPTIMAL,2000,23.583664762,2140.0,-145935.2142856751,-145935.2159170868,5.58948754477003e-9,1.0555946234444693e-7,2.2948370315134525e-8,7.201881827057515e-9,2.629566283468554e-9,4.5624236517016925e-14,7.649201798318231e-13,1.7302742428687882e-9,1.314783141734277e-9,29187.042857135013,65267.77116742345,857.1428572785519
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3755335-nizao,TERMINATION_REASON_OPTIMAL,1160,7.863035283,1260.0,50.030150178693006,50.03014927239396,8.967903794535281e-9,1.5839961414000487e-6,7.617482011834653e-7,0.0,0.0,3.7131501039649214e-10,7.594697918080412e-10,0.0,0.0,0.5000000172159795,6.3556473739300205,0.9961847687426811
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-3759587-noosa,TERMINATION_REASON_OPTIMAL,880,4.497514496,965.0,48.33446776939992,48.33446756260648,2.117289841313916e-9,5.225486768673145e-8,2.7887196552001114e-8,0.0,0.0,1.5025742644979038e-11,2.780378519641188e-11,0.0,0.0,0.9999999999999983,10.849509355744162,2.5491160491779303
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4165869-wannon,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,505.17149985,100001.0,141.31272076529476,-20.693485016188717,0.9938652642382184,0.0007748547447255219,0.0006926551393667268,0.0,0.0,8.487582277473775e-13,1.6360901431543495e-11,0.0,0.0,5.854424522514378,19.142225449997916,1034.8467248582658
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4260495-otere,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1784.121594884,100003.0,3334.0752095705193,3334.7469457519846,0.00010071275752522196,0.001975186251692592,0.0011090555741077868,2.8285258446153324e-12,2.8279600883251987e-12,1.511514359920635e-6,5.517689423421825e-6,1.1034377956973824e-17,7.853263227784501e-16,25.94435508817103,64.30488735382275,399.9999999994106
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4292145-piako,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,448.773944363,100001.0,5581.849321501141,5593.10427286886,0.001007068548798234,0.006062127608957771,0.001723674043406672,0.017344308062288243,0.001242061323764366,1.4487939935962407e-11,2.018969394599782e-10,2.015907347960232e-6,2.4836259223442633e-7,1157.8281231141143,12760.055444199937,767.9357503026922
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4295773-pissa,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1154.418966955,100002.0,0.0001110934090703289,-0.01067064953271434,0.010666736926218539,2.2942951936655162e-5,1.1244228203192118e-5,0.0,0.0,7.050470308315336e-8,5.594143384672696e-8,0.0,0.0,0.7141684908244662,30.66381345162555,1.3672179371832587
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4300652-rahue,TERMINATION_REASON_OPTIMAL,2680,12.9448527,2855.0,0.0,-2.9905564691290465e-9,2.9905564601856185e-9,6.89147179210203e-11,1.7808698959953517e-11,1.2617052903759116e-14,3.774758283725532e-15,4.3178760801113836e-13,4.343585112183785e-13,3.604131301904918e-15,3.5114030546284024e-15,0.7370564864071462,22.457202845742717,0.8264571728573241
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4306827-ravan,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1684.318327791,100003.0,-35697.26431017468,-35697.06523710862,2.788320571165475e-6,0.0012337197551002407,0.0009799610977181752,1.3076775064519227e-6,2.4214548943746195e-7,5.285712209930075e-8,9.789821156025728e-7,6.264909487765886e-12,6.724395707788447e-11,67.37384259260072,298.36341748612,10080.970913211915
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4321076-ruwer,TERMINATION_REASON_OPTIMAL,19000,661.448548481,19994.0,1880.5583377533899,1880.558303534071,9.09576234335958e-9,4.934613861835035e-7,4.88810883325641e-7,3.6565165449143545e-7,2.5187148390927675e-8,1.562238126317219e-9,6.34819328994339e-9,1.889455287539821e-9,1.3256393889961935e-8,1.0000000004676606,92.1984019415013,6.916653472999389
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4322846-ryton,TERMINATION_REASON_OPTIMAL,5160,57.823384172,5461.0,0.4198483354901622,0.41984833935072263,2.0984766019798644e-9,2.5740436303366082e-8,1.8872567175698407e-8,0.0,0.0,5.353794441690601e-9,9.436283587849204e-9,0.0,0.0,0.9999999999999989,5.147213744502871,0.9999999963963471
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4355351-swalm,TERMINATION_REASON_OPTIMAL,4200,11.758740578,4451.0,9.261867401885937,9.261867271334419,6.686810706334997e-9,5.717436195109787e-7,1.1207295970427911e-7,1.432318621411149e-8,5.7399486275144795e-9,1.9384677296896584e-10,3.202084562979403e-9,5.004393170656005e-11,1.094858435352128e-9,4.0,6.354982955062272,4.239750047933978
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4359986-taipa,TERMINATION_REASON_OPTIMAL,2680,8.998746247,2855.0,0.29659272531083947,0.29659271449316993,6.789962591706947e-9,4.649009999052494e-8,2.5881145115924653e-8,0.0,0.0,3.760932902364853e-10,1.1764156870874842e-9,0.0,0.0,0.519191312717684,1.8537885326020709,0.9999999556932316
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4360552-sangro,TERMINATION_REASON_OPTIMAL,6120,18.328363158,6466.0,-29.499999999578513,-29.500000497425845,8.297455453934395e-9,9.934210777494819e-9,1.6431815630379987e-9,0.0,0.0,1.3494638187429582e-11,1.2639858177215374e-10,0.0,0.0,12.00000000000002,81.58059846379209,32.59532018738222
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4391920-timok,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1161.488244149,100002.0,0.40032323958748395,0.49685855836429127,0.050883536243615794,0.00017860359955095448,0.0001438694278981245,0.010713139197743695,0.002680901770604655,1.3781615350371353e-6,7.992745994340251e-6,0.005356569598871847,0.0013404508853023275,3.1844228435883446,13.791091250617487,0.9999970140810944
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4408804-prosna,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,537.742342167,100002.0,914.6359511305628,914.8737180540028,0.000129891104888764,0.0008242463798685942,0.00011697081882000582,0.002464429568659391,0.0015154923835258294,3.172605648118746e-6,6.391848022951138e-7,1.224044597101192e-7,6.646896418972936e-6,110.21780074578898,257.3725418824187,43.578817336310166
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4409277-trave,TERMINATION_REASON_OPTIMAL,1120,2.216927269,1217.0,0.0,-7.817965420441747e-9,7.817965359321165e-9,7.897116717776605e-10,3.816893467956106e-10,0.0,0.0,4.793666156753624e-12,1.908446733978053e-11,0.0,0.0,0.06436505133536898,3.1823879108680195,0.02552909205443597
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4413714-turia,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1105.043568848,100003.0,95.80882596228521,-798577.8903988723,0.9999987479257814,3749.964009662739,479.64459593081364,25.265778752817344,3.320610083573177,4.166626672773456e-6,5.329384393309724e-7,12.632889376408672,1.6603050417865886,30777.292516214275,109869.39412500233,1930.5439155205625
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4532248-waihi,TERMINATION_REASON_OPTIMAL,18720,225.96096636,19698.0,0.0,-9.479674285498582e-9,9.479674195634357e-9,2.6601548943961554e-9,3.7199671468202133e-10,0.0,0.0,1.4362485558692282e-14,5.785329932846366e-13,0.0,0.0,0.9482072937467874,3.926689953291445,1.2044907993324903
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4533806-waima,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1055.080374281,100002.0,3019.968163463132,3022.7825800476494,0.0004656738346695158,0.019283256376680172,0.0006070344558158513,6.510224952027038e-11,6.376301368191465e-11,9.753931680999776e-6,7.494252540936436e-6,2.2230672616495764e-16,6.376301368191465e-15,85764.57339600133,85769.0119256114,110.00000002117089
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4555749-wards,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1035.408904318,100002.0,3010.022924856872,3011.0665728364324,0.00017330329945446294,0.011687863534447899,0.000779658304933201,4.1920729065071155e-11,1.7161120197098156e-11,5.28802760359742e-6,9.625411172014827e-6,1.286711206193326e-16,1.7161120197098156e-15,69078.79934970078,69083.1785549074,286.00000001448524
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4562542-watut,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1466.431693627,100003.0,3675.283059407684,3682.9700634826454,0.001044535898765539,0.04775013703662011,0.033918758619392086,3.748666054952423e-9,3.15743905654934e-9,2.7883178729069458e-5,0.000418750106412248,1.4479655104825583e-14,3.1574390565493403e-13,85874.40474162101,85883.14556594059,303.3286748909164
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4647027-thurso,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1507.503083003,100000.0,26917.63737137775,26613.12748999126,0.005688396079880379,0.007925499500542636,0.0055825040433809744,3.604343917168344e-6,1.5567632589696956e-6,2.47015709421694e-7,7.963629163168294e-6,9.382262795160702e-8,7.783816294848478e-7,74.48283749211852,1442.7797646116762,29.268672974550046
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4647030-tutaki,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1658.108274015,100000.0,26947.778732195195,26093.936867066885,0.01609725021582772,0.04031636716003343,0.026049012878743838,5.501394057637804e-6,1.143557443850085e-6,1.2565486925662284e-6,3.715979012659606e-5,1.432036619553322e-7,5.717787219250425e-7,79.13043131046028,1458.9679007816985,15.067152967132282
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4647032-veleka,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2076.099033104,100001.0,26710.036711554087,25036.657366917563,0.03233727365897627,0.30666916734101185,0.2696510379306801,1.0718782148160832e-5,1.2698085531948067e-6,9.558022421591689e-6,0.0003846662452648789,2.790145259976451e-7,6.349042765974033e-7,78.23258263749298,1391.4187617565638,10.820367784552792
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4722843-widden,TERMINATION_REASON_OPTIMAL,32000,284.446126697,33642.0,-1603.5397819105904,-1603.539812703017,9.59839861624864e-9,4.7203012550864996e-7,2.4795295416879526e-7,4.34411135263507e-7,4.3399229099350123e-7,3.8296159252468467e-10,1.2335967869094292e-9,6.362816428883029e-12,9.412107807276105e-11,246.09715622410977,387.4170730645287,3016.7224080266915
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4724674-aorere,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,811.376186465,100002.0,3750.9169992501475,3755.4147468644446,0.0005991140083325837,0.007956372648699557,0.004021316662119356,3.50912488707973e-7,2.595653754711158e-7,5.87286936617813e-6,2.0006550557807743e-5,3.901536220891726e-12,1.9443099286225901e-10,80.99300453710008,220.89780249993953,530.4905636458506
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4754521-awarau,TERMINATION_REASON_OPTIMAL,8560,182.748752298,9030.0,0.0,-8.772246155825961e-9,8.772246078873658e-9,1.5479551025817328e-14,3.9968028886505635e-15,0.0,0.0,2.0185891107690452e-21,1.9982016241628654e-19,0.0,0.0,0.499999999999998,2.7386127875258195,5.848164103883974e-10
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4760493-puerua,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,591.207090645,100002.0,2059.1773943887974,2298.3972307734716,0.05488487796070901,0.006343601512147014,0.005848903272962502,0.8652757114418683,0.8652757114418683,0.00030207626248319113,0.0004177788052116073,3.5284016005199244e-5,0.0004580505303573375,280.1688230143992,280.2072282642205,89.49680196754099
"1e-8,restarts+scaling,miplib_improvements_100k",1e-8,restarts+scaling,miplib_improvements_100k,neos-4763324-toguru,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,579.956569755,100002.0,1215.9007555990033,1367.5141037352273,0.058664477797996016,0.011031779586906473,0.010795355205029722,0.6552512268254315,0.6552512268254315,0.0005253228374717369,0.0007710968003592658,3.763020596815753e-5,0.0003813203332417143,235.71224435518306,235.75468579667063,55.58288490462596
