experiment_label,primal_objective,cumulative_kkt_matrix_passes,l2_primal_variable,tolerance,l_inf_dual_variable,instance_name,dual_objective,l2_primal_residual,solver,relative_optimality_gap,solve_time_sec,relative_l2_dual_residual,l_inf_primal_residual,l_inf_dual_residual,relative_l_inf_dual_residual,termination_reason,iteration_count,l_inf_primal_variable,relative_l2_primal_residual,l2_dual_residual,relative_l_inf_primal_residual
"pdhg vanilla,1e-8",-157.0,3569.0,12.57842909285253,1e-8,0.0008976727283739758,graph40-20-1rand,-157.0000029670595,1.0018993873041512e-6,pdhg vanilla,9.419236377916953e-9,12.435446372,0.0,9.155266322835587e-8,0.0,0.0,TERMINATION_REASON_OPTIMAL,3360,1.0,3.178111668027079e-9,0.0,3.0517554409451954e-8
"pdhg vanilla,1e-8",-300.0,5713.0,17.352637272301294,1e-8,0.00047053895226827714,graph40-40-1rand,-300.0000002048914,1.445224694964683e-6,pdhg vanilla,3.4091750597821143e-10,96.035577307,0.0,8.58776465495481e-8,0.0,0.0,TERMINATION_REASON_OPTIMAL,5400,1.0,2.4037003244994126e-9,0.0,2.86258821831827e-8
"pdhg vanilla,1e-8",-512.0,6344.0,22.651021250287222,1e-8,0.00027591378083346074,graph40-80-1rand,-512.000008007338,5.797946594121173e-6,pdhg vanilla,7.812037022317951e-9,389.260043879,0.0,3.386940212735112e-7,0.0,0.0,TERMINATION_REASON_OPTIMAL,6000,1.0,5.655154125004301e-9,0.0,1.1289800709117041e-7
"pdhg vanilla,1e-8",35761.99645842498,94876.0,330.571447662972,1e-8,115.85266825037834,graphdraw-grafo2,35761.99583835015,3.191015729084252e-5,pdhg vanilla,8.669344968827312e-9,608.048359433,0.0,2.2657113717627908e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,90320,29.3954147286512,5.566841196944134e-9,0.0,1.63000818112431e-7
"pdhg vanilla,1e-8",54717.31981688751,100041.0,374.8044966257417,1e-8,164.09001646126748,graphdraw-opmanager,54716.885250420695,0.0006793250786854255,pdhg vanilla,3.970993306469801e-6,192.520620732,0.0,0.00015779348198918797,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,41.0885699666123,1.221647381784927e-7,0.0,1.5172450191268074e-6
"pdhg vanilla,1e-8",-165443.8149021565,100001.0,248804.67583964,1e-8,0.04292121346218171,hgms30,-123427.70114505939,19104.275398816564,pdhg vanilla,0.14544863710824477,974.520028664,0.17107636644565793,435.84620885298955,0.019061997003881538,0.018470927329342576,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,4726.400000001245,0.12056791889503315,0.49954299002132113,0.09351417880233644
"pdhg vanilla,1e-8",-140257.70989760984,100002.0,365473.9829415693,1e-8,0.026645269195673015,hgms62,-256736.9662965492,37438.4595786667,pdhg vanilla,0.2934018262253636,1837.88867229,0.09239647805369926,880.9381885826065,0.005470771232016752,0.005387353981699515,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,4726.40000000137,0.1643543123395658,0.2157984906617223,0.18901210933489385
"pdhg vanilla,1e-8",0.0,100004.0,136.13996323264146,1e-8,0.00035237449468795035,highschool1-aigio,-0.014763733275534152,2.1300790264939016,pdhg vanilla,0.014548936655312476,1840.20306566,2.1903939870478715e-7,0.2593876640748096,3.3347203312267064e-7,1.6673601656133532e-7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.0,0.00012667400474599032,4.380787974095743e-7,0.0002593876640748096
"pdhg vanilla,1e-8",-2968.999999998648,100041.0,2969.390176769454,1e-8,0.024038624019065445,hypothyroid-k1,-2968.424221185236,20.275627776185708,pdhg vanilla,9.69581814916477e-5,150.417403231,0.0,16.999999998648036,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,2968.999999998648,0.0011593344027443445,0.0,0.005723905723450517
"pdhg vanilla,1e-8",9.517046486538597,100039.0,1.3236413404055778,1e-8,0.4170614220635998,iis-hc-cov,9.51698026136846,7.698060900134574e-5,pdhg vanilla,3.3056345072525396e-6,73.260660551,0.0,3.5130671649508116e-5,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,0.34834393051963247,7.726994282680742e-7,0.0,1.7565335824754058e-5
"pdhg vanilla,1e-8",58.0000000282307,100005.0,44.30625536204936,1e-8,1.1922732415943686,in,57.999935244248924,3.6799039095556877e-6,pdhg vanilla,5.537095522870523e-7,12214.873066406,0.0,1.3402896670289266e-6,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.0,4.746362147912404e-8,0.0,4.4676322234297555e-7
"pdhg vanilla,1e-8",0.0,100002.0,4759.777084034728,1e-8,0.8516717310598945,irish-electricity,184242.89136042094,5236.599232974574,pdhg vanilla,0.9999945724116408,521.659767207,0.13352716152636077,133.54168510280138,0.34473049269644085,0.17236524634822042,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,137.57235391970153,0.12776395225017936,13.729713601381249,0.0296541836215223
"pdhg vanilla,1e-8",136.22387693064834,100005.0,1.9910206668162531,1e-8,0.3632508027832145,ivu06,131.07410537379502,5.605459950663946e-5,pdhg vanilla,0.01919422394690158,10189.228743017,0.0,1.2601639662879194e-5,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.19291211438596126,1.5876146691016654e-6,0.0,6.300819831439597e-6
"pdhg vanilla,1e-8",485.5854875085738,100003.0,6.373609654552203,1e-8,2.6345851842394774,ivu52,463.5100237403913,0.006719695840416363,pdhg vanilla,0.023234994278799184,1436.218553882,0.0,0.0009830560509622721,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.0,0.00013624179779073717,0.0,6.144100318514201e-5
"pdhg vanilla,1e-8",-4208.000000000229,100000.0,4208.4934194409225,1e-8,0.010802952069468165,k1mushroom,-4207.536225599832,34.46335688260922,pdhg vanilla,5.510276293791295e-5,678.906260702,0.0,27.666206702148198,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,4208.000000000229,0.00103707440152768,0.0,0.006573106842990781
"pdhg vanilla,1e-8",0.0,100004.0,10.40056798397585,1e-8,9.032556291476795e-5,kosova1,-1.2154578178218356,264.9466448984151,pdhg vanilla,0.548626025756082,3904.109133345,5.170854253524747e-7,23.59630006111112,6.589217459435771e-7,3.2946087297178854e-7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.12081365983766025,0.009321503106357681,1.0341708507049494e-6,0.02359630006111112
"pdhg vanilla,1e-8",-2.605345989436162e-6,166.0,2.605345989436178e-6,1e-8,1.108657867844856e-8,leo1,1.8578624279925913e-6,94.67312184563183,pdhg vanilla,4.463188497288283e-6,0.295094772,0.49999999999999345,39.99999999998869,0.9999999999999869,0.49999999999999345,TERMINATION_REASON_PRIMAL_INFEASIBLE,120,2.605345989436162e-6,0.9665099047079682,0.9999999999999869,0.9756097560972851
"pdhg vanilla,1e-8",-1.7203425845987142e-6,208.0,1.720342584598723e-6,1e-8,7.3206067429711115e-9,leo2,8.837754794426186e-7,94.67312184563188,pdhg vanilla,2.6041112826281006e-6,0.533242102,0.4999999999999957,39.99999999998962,0.9999999999999915,0.4999999999999957,TERMINATION_REASON_PRIMAL_INFEASIBLE,160,1.7203425845987142e-6,0.9665099047079687,0.9999999999999915,0.9756097560973078
"pdhg vanilla,1e-8",167.26872825826203,100002.0,1343.953268436644,1e-8,470.8918800927244,lr1dr04vc05v17a-t360,46490.08427489753,5.372921569090568,pdhg vanilla,0.9928086305040851,165.264670198,0.0,0.19733531583690578,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,786.0000000001728,0.0019256893745218213,0.0,0.0014949645139159529
"pdhg vanilla,1e-8",179.72410357123272,100003.0,3834.3043651738844,1e-8,6769.840473768613,lr1dr12vc10v70b-t360,-1.3579925129244418e6,43.75947284827638,pdhg vanilla,0.999999263716901,1250.768287769,0.0,17.591308324042338,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3098.000000000898,0.005111204021551826,0.0,0.03883291020759898
"pdhg vanilla,1e-8",-68617.39045828687,100003.0,5857.993638528149,1e-8,108.30757008661737,lr2-22dr3-333vc4v17a-t60,-101073.7254036703,1.2389456582074618,pdhg vanilla,0.19126601598736812,696.76922947,0.0,0.29545736449975846,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,409.9999999998958,2.9486239785152002e-5,0.0,0.0005993049989853113
"pdhg vanilla,1e-8",-1675.0,100003.0,40.92676385953333,1e-8,7.047672998012828e-10,map06,-1675.000000322672,60.140905463670606,pdhg vanilla,9.629122486003631e-11,1799.398596214,0.0,0.9999996082422948,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.0,1.170579142292313e-6,0.0,1.9463935148367307e-8
"pdhg vanilla,1e-8",-1675.0,100003.0,40.92676385953345,1e-8,4.2286037658856877e-10,map10,-1675.0000001935732,60.14090525101097,pdhg vanilla,5.7765805531292466e-11,1365.231292027,0.0,0.9999996081014091,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.0,7.023474828918935e-7,0.0,1.167836108737507e-8
"pdhg vanilla,1e-8",-1675.0,100003.0,40.926763859533544,1e-8,2.1143018705970763e-10,map14860-20,-1675.0000000968432,60.14090509148273,pdhg vanilla,2.889979803511134e-11,1504.411043612,0.0,0.9999996079957225,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.0,3.51173740514437e-7,0.0,5.839180543070411e-9
"pdhg vanilla,1e-8",-1675.0,100003.0,40.92676385953318,1e-8,1.0571509599900012e-9,map16715-04,-1675.000000483764,60.14090572942332,pdhg vanilla,1.4436409941977467e-10,1498.898078061,0.0,0.9999996084183546,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.0,1.7558687211972519e-6,0.0,2.9195902727691184e-8
"pdhg vanilla,1e-8",-1675.0,100003.0,40.92676385953354,1e-8,2.3492243021875667e-10,map18,-1675.0000001075732,60.14090510925071,pdhg vanilla,3.210182462931815e-11,1522.019278376,0.0,0.9999996080074937,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.0,3.90193045131319e-7,0.0,6.487978381265717e-9
"pdhg vanilla,1e-8",71962.28949445492,100000.0,25.997111163517484,1e-8,38242.02692677469,momentum1,72742.39331872427,0.020428989304872105,pdhg vanilla,0.0053909688210136975,105.656361371,7.99250779140178e-6,0.019123215419755396,0.34113476027178496,5.329397910823074e-5,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,6.273908453322028,0.00012074561000856696,0.4660280617562138,0.004780803854938849
"pdhg vanilla,1e-8",1.8123138293190778e-5,100000.0,0.006498142730334054,1e-8,0.30725662987730057,mushroom-best,-0.23782331406940074,4.7983028963467885e-8,pdhg vanilla,0.19214208707071032,94.098275169,0.0,3.665377701573061e-8,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.002282682245797596,4.4015747282540734e-8,0.0,3.661715985587474e-8
"pdhg vanilla,1e-8",-9350.925991372622,100000.0,66.93770174944298,1e-8,141.70649634642197,mzzv11,-36312.430344501474,0.32499022323450205,pdhg vanilla,0.5904277759839526,96.289011123,0.0,0.09128341825774211,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,31.91231884655649,0.004208802227789621,0.0,0.045641709128871055
"pdhg vanilla,1e-8",-10470.455501915998,100000.0,105.91023831375142,1e-8,55.07978823962969,mzzv42z,-25735.787746448514,0.1200737746451852,pdhg vanilla,0.42160990108580154,111.098639438,0.0,0.10119412421708135,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,33.483889974019164,0.0015723506384441555,0.0,0.050597062108540675
"pdhg vanilla,1e-8",52000.02238560913,100001.0,2.8094296079893923,1e-8,5736.785685159663,n2seq36q,51986.019514112064,2.118743220147094e-5,pdhg vanilla,0.00013465977338380367,212.406147026,0.0,9.969187713981809e-6,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.3742627596408183,1.0029738015815408e-6,0.0,4.984593856990904e-6
"pdhg vanilla,1e-8",114548.50307329053,100001.0,0.8057918660994097,1e-8,658.844299413115,n3div36,112065.72306872248,0.0001770127525307999,pdhg vanilla,0.010955927573075626,250.668915168,0.0,9.862023105444706e-5,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.3038675727452892,1.701807410380362e-6,0.0,3.944809242177882e-6
"pdhg vanilla,1e-8",52420.70783207595,100003.0,2.2353555909706504,1e-8,10688.743102817787,n3seq24,45108.37282998861,0.00023589052242892086,pdhg vanilla,0.07497517640146431,2070.273497509,0.0,9.585776753517905e-5,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.2712974842339495,3.4260129541837757e-6,0.0,4.7928883767589525e-5
"pdhg vanilla,1e-8",0.0,100000.0,579.6240171188294,1e-8,0.0014531893347060605,neos-1122047,13.13472463147854,1233.1730261295456,pdhg vanilla,0.9292522474917577,274.05438029,7.85959408442466e-5,161.0,0.00025018567531300614,2.2744152301182375e-5,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,34.146620000013115,0.0005636715180063275,0.004955345819727764,0.016098802104234224
"pdhg vanilla,1e-8",-324.658816655956,100041.0,11.430099456007841,1e-8,1.4027923323333298,neos-1171448,-331.6053432984347,21.07909327955157,pdhg vanilla,0.010568850495302762,106.257709738,2.809901058919868e-6,6.417697363242864,1.596498932299184e-5,7.98249466149592e-6,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,0.593711744664304,0.00035437129202445114,0.00014209145587497571,0.005343628112608546
"pdhg vanilla,1e-8",4.064994484644867,100001.0,1668.6539184836618,1e-8,0.25049605713604756,neos-1354092,6.17476857783007,0.8985952326216696,pdhg vanilla,0.18770627827813322,92.274475705,0.0,0.07249041635672016,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,269.99719016080735,0.0004211165679285613,0.0,0.0003642734490287445
"pdhg vanilla,1e-8",4.398765686563342e6,100002.0,1675.9552269613507,1e-8,68.71787788497012,neos-1367061,1.0737168408551507e8,55924.279672160555,pdhg vanilla,0.9212892825218487,364.374604543,0.14318430602597837,2236.971187909995,48.717899442174215,0.007343331920093574,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,24.879482050169603,0.894774158368035,5969.9845498145905,0.8944307028828449
"pdhg vanilla,1e-8",0.0,100001.0,0.0028340556750900336,1e-8,2.208733266975781,neos-1593097,154.51050870276802,8.363876251014538,pdhg vanilla,0.993569566402028,85.667091419,0.0,1.0,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.00019421317786004548,0.43639355959591514,0.0,0.5
"pdhg vanilla,1e-8",39621.999999986016,100039.0,170.41419693726445,1e-8,0.0020149165418972834,neos-2629914-sudost,39621.93552267066,0.004193868408484625,pdhg vanilla,8.136458807013287e-7,141.098276308,0.0,0.000741378197760878,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,10.999999999996119,1.3532615225018867e-6,0.0,3.70689098880439e-5
"pdhg vanilla,1e-8",278.78917282871373,100003.0,16334.883191040917,1e-8,0.12779832784756812,neos-2669500-cust,291.81073144309283,150.91895092949218,pdhg vanilla,0.02278089712238144,767.428912638,6.358222386256845e-6,90.85627872229013,0.018703036570083792,0.0007925015495798217,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,10848.049999999492,5.7156148414725205e-5,0.02957640412997928,0.008238690489870342
"pdhg vanilla,1e-8",298.42369564575006,100002.0,18127.346945720194,1e-8,0.15641472726106304,neos-2746589-doon,344.5271897939169,147.6218494950886,pdhg vanilla,0.07159473678910927,289.224323511,6.318244049142874e-5,105.48679594433011,0.15101441111156025,0.006398915725066112,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,11798.04999999639,0.00012286492702808896,0.19888314505118035,0.00956536053176733
"pdhg vanilla,1e-8",-12.415306728999997,86101.0,6.944610053893859,1e-8,0.2638809999999992,neos-2978205-isar,-12.415306729001097,7.895083119518377e-15,pdhg vanilla,4.256828376827272e-14,330.329598888,0.0,1.7763568394002505e-15,0.0,0.0,TERMINATION_REASON_OPTIMAL,81960,0.46402605634145955,3.474098230460687e-16,0.0,2.9605947323337506e-16
"pdhg vanilla,1e-8",-2.1997797368962836e9,100001.0,51.499285359113564,1e-8,4.25009523785984,neos-2987310-joes,-2.1998128139126234e9,1481.1013301858964,pdhg vanilla,7.5181999128940195e-6,456.818152019,0.0,53.99982857217008,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.0,5.629163692203928e-6,0.0,1.0799965498434707e-6
"pdhg vanilla,1e-8",0.031896251524559036,100002.0,5.150937272803271,1e-8,0.0027653571664100637,neos-3025225-shelon,0.028259394249305687,0.18894158172942183,pdhg vanilla,0.003430493710759433,4442.531515185,0.0,0.026127398158154354,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.7244080593810569,0.00034794098086982404,0.0,8.014539312317286e-5
"pdhg vanilla,1e-8",0.0,22.0,0.0,1e-8,0.0,neos-3148108-pahi,0.0,0.0,pdhg vanilla,0.0,0.259954362,0.0,0.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,0.0,0.0,0.0
"pdhg vanilla,1e-8",-1.4604193410150401e-9,86100.0,6.565462444178858,1e-8,2.0000000000078457,neos-3209462-rhin,-3.262052250864865e-11,1.310193716501408e-10,pdhg vanilla,1.4277988163746308e-9,641.04096288,2.464623417914158e-14,7.357647824335345e-11,2.5268676040468563e-13,2.8076306711631736e-14,TERMINATION_REASON_OPTIMAL,81960,0.9571436606124256,5.319683581094563e-13,1.5755975430485798e-12,2.4525492747784483e-11
"pdhg vanilla,1e-8",0.0,21588.0,0.6580600283537206,1e-8,2.7656734839299247e-12,neos-3237086-abava,-1.5053687726312469e-9,6.11405688219502e-11,pdhg vanilla,1.5053687703651118e-9,66.890234122,0.0,6.41981173082895e-12,0.0,0.0,TERMINATION_REASON_OPTIMAL,20520,0.06324979579859842,3.2704895529990083e-13,0.0,1.069968621804825e-12
"pdhg vanilla,1e-8",398.9209249110812,100005.0,12.654645763828794,1e-8,0.6778640609423783,neos-3322547-alsek,352.0187395244123,0.036547447497296964,pdhg vanilla,0.06237493193271028,5568.675716067,0.0,0.0017989586704469929,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.398920924911081,0.0011203046246961886,0.0,0.0008994793352234964
"pdhg vanilla,1e-8",-2.531736502430157,100001.0,2.531736502430157,1e-8,0.01098555011389347,neos-3352863-ancoa,2.5376620690247904,21.64277453834737,pdhg vanilla,0.8352390293326408,388.380803916,0.4965125280899046,2.531736502430157,0.9930250561798092,0.4965125280899046,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2.531736502430157,0.9621497417217609,0.9930250561798092,0.843912167476719
"pdhg vanilla,1e-8",48644.35412428517,100003.0,0.3970731365546932,1e-8,5991.578605219474,neos-3354841-apure,20158.363761118464,0.00027390494539722936,pdhg vanilla,0.4140181844622363,2273.82416529,0.0,0.00013354628640027677,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.12692047591794034,1.8392209202953578e-5,0.0,2.225771440004613e-5
"pdhg vanilla,1e-8",0.6000848973280615,100000.0,11.256376513811725,1e-8,0.00236706192331411,neos-3372571-onahau,0.5999677186712896,0.2876163645279952,pdhg vanilla,5.326175197797599e-5,104.751124861,0.00019317975012285595,0.08844065244977105,0.00020615433030546864,0.0002045181848268538,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,7.188638804940989,0.0030167498817564014,0.0002065636360055548,0.014740108741628509
"pdhg vanilla,1e-8",0.0,43089.0,7.9274954296181805,1e-8,1.3970727028839845e-11,neos-3402294-bobin,-8.768024588904547e-9,5.4584450021180183e-8,pdhg vanilla,8.768024512026294e-9,821.881601579,1.2514100281339381e-11,1.0330259314628165e-8,1.3970727028839845e-11,6.9853635144199226e-12,TERMINATION_REASON_OPTIMAL,41000,0.3532181672007275,3.7073643634149335e-11,7.382042083994117e-11,7.091062132501487e-10
"pdhg vanilla,1e-8",0.0,22.0,0.0,1e-8,0.0,neos-3437289-erdre,0.0,0.0,pdhg vanilla,0.0,0.155479162,0.0,0.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,0.0,0.0,0.0
"pdhg vanilla,1e-8",-41.44999999870089,95801.0,1.4476927115735707,1e-8,6.500959243441582,neos-3555904-turama,-41.45000082478407,7.70552149700713e-9,pdhg vanilla,9.84604496328103e-9,643.063701032,0.0,5.75623104737133e-10,0.0,0.0,TERMINATION_REASON_OPTIMAL,91200,1.0,2.1942071022799835e-11,0.0,1.91874368245711e-10
"pdhg vanilla,1e-8",0.0,100002.0,0.751137536979517,1e-8,0.002395219605355622,neos-3572885-glina,-0.9798552955129204,0.06944689989975553,pdhg vanilla,0.49491258160817736,322.820360059,0.0,0.048540649842025885,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.3019924207663262,1.2860276959523632e-6,0.0,8.988842769953498e-7
"pdhg vanilla,1e-8",0.0,70305.0,2.6462631722829424,1e-8,1.2330535882593164e-7,neos-3634244-kauru,-8.498062934007099e-9,0.007238810770445153,pdhg vanilla,8.498062861790026e-9,2119.78742165,0.0,0.0013542574895346604,0.0,0.0,TERMINATION_REASON_OPTIMAL,66920,0.04000773861422593,5.0990621702319434e-9,0.0,4.0469526432664067e-7
"pdhg vanilla,1e-8",-328235.065608307,100000.0,365487.00932313636,1e-8,0.08125855264786928,neos-3695882-vesdre,-157861.78280963853,276822.03955594695,pdhg vanilla,0.35049174431272534,722.298924738,0.17530429963366875,35647.01312166141,0.3263161842300262,0.1631580921150131,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,65647.01312166141,0.11964625364054766,0.7296651700966834,1.1881941642499054
"pdhg vanilla,1e-8",49.38197823837433,100002.0,6.287560169696251,1e-8,0.9958701762476663,neos-3755335-nizao,49.85378841442792,1.0695249188335876,pdhg vanilla,0.004707004214252668,449.408374714,0.0,0.18434761051614446,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.5807570123428709,0.00025071440894103986,0.0,0.00018379622185059268
"pdhg vanilla,1e-8",48.33398439619114,100001.0,10.852618420080928,1e-8,0.9736581756801317,neos-3759587-noosa,48.17764612372524,0.2455210090112209,pdhg vanilla,0.0016032782103255945,286.004883134,0.0,0.023240712176422873,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.0,7.059888692962723e-5,0.0,2.3171198580680832e-5
"pdhg vanilla,1e-8",0.0,100001.0,0.0011499566188698036,1e-8,5.519539276179835e-9,neos-4165869-wannon,-0.0001262045836001424,35.6960696270801,pdhg vanilla,0.0001261886580131028,318.01690155,0.0,11.996267291691815,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,4.013664847510781e-5,3.910066112450505e-8,0.0,2.833585366669803e-7
"pdhg vanilla,1e-8",0.042341715166292246,100003.0,26.167158258854037,1e-8,138.0278525977085,neos-4260495-otere,-1.0921835720921021e6,36.4677197108229,pdhg vanilla,0.9999990844038757,1421.764695955,0.0009238101217244772,1.3429312290898487,110.4815016054113,0.03068078356162491,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.23091009754071112,0.02790697938953072,236.8072595486425,0.006681249895969397
