experiment_label,method,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,highschool1-aigio,TERMINATION_REASON_OPTIMAL,2600,135.121391079,5350.0,0.0,-9.725756476086644e-5,9.724810664683637e-5,1.683232763126676e-5,1.6578304733450011e-6,0.0,0.0,3.3480649317556316e-8,4.875971980426474e-8,0.0,0.0,1.0000000000000004,71.85403944646067,43.55422600941408
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,hypothyroid-k1,TERMINATION_REASON_OPTIMAL,1280,8.116990142,2644.0,-2902.8547834638953,-2903.4163762144385,9.670510212138049e-5,0.004620093272400773,0.0028478503145379364,0.0,0.0,2.6417104962348074e-7,9.58872159777083e-7,0.0,0.0,0.9874277579937819,47.33817745069152,2.000018693942886
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,iis-hc-cov,TERMINATION_REASON_OPTIMAL,3280,7.953409117,6744.0,9.51707968277549,9.515518612814969,7.79264844972777e-5,0.00026966393550583085,0.00014116988806489594,0.0,0.0,2.706774751369293e-6,7.058494403244797e-5,0.0,0.0,0.3485360826691465,1.3238677213758283,0.4164954372273352
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,in,TERMINATION_REASON_OPTIMAL,2560,946.994304528,5268.0,58.00023713950486,57.99089539192267,7.985004829046657e-5,0.0003060474978502274,0.0001625398694158342,0.0,0.0,4.179332241071608e-6,5.4179956471944735e-5,0.0,0.0,1.0000000000000002,45.60967384817109,0.5454627546341627
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,irish-electricity,TERMINATION_REASON_OPTIMAL,58000,782.326281333,118920.0,2.401480464371949e6,2.401363804889921e6,2.4289660708931933e-5,2.542257717861395,0.685175576785241,0.0,0.0,6.266698051491615e-5,0.00015214966286617392,0.0,0.0,445.00000000000006,9017.971361336673,129012.91600373201
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,ivu06,TERMINATION_REASON_OPTIMAL,6920,1601.309143029,14206.0,135.8981801382838,135.89990338148485,6.316918281857328e-6,0.003521229925443645,0.0008587370632033853,0.0,0.0,9.973055435445467e-5,0.00042936853160169264,0.0,0.0,0.8216596655183938,4.971544236611622,3.335154107179044
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,ivu52,TERMINATION_REASON_OPTIMAL,11800,514.502064063,24210.0,480.2409284237947,480.2476040621036,6.943024366265178e-6,0.0047786884866805384,0.004419047308308951,0.0,0.0,9.68878839115601e-5,0.00027619045676930944,0.0,0.0,1.000000000000008,12.072868069328761,15.010731309699644
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,k1mushroom,TERMINATION_REASON_OPTIMAL,4760,108.271799456,9778.0,-4165.066910259709,-4165.8790667529975,9.747500710263173e-5,0.13428365883662613,0.12690624952119833,0.0,0.0,4.0408758089730715e-6,3.0151164058255723e-5,0.0,0.0,0.9898023616667404,64.20732655630688,0.9893610142931197
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,kosova1,TERMINATION_REASON_OPTIMAL,4440,198.106609768,9122.0,0.0,-4.557135680445507e-5,4.556928015053001e-5,8.850161250560996e-8,1.555589257407064e-8,0.0,0.0,1.8975459518141845e-10,5.018029862603432e-10,0.0,0.0,0.9999999999999993,54.930120861155615,343.9419328928732
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,leo1,TERMINATION_REASON_OPTIMAL,9320,19.009338401,19126.0,3.885753518455957e8,3.885643358912639e8,1.4174999027163647e-5,0.009425527997418534,0.007384103467451553,0.0,0.0,9.87034640937415e-5,0.0001801000845719891,0.0,0.0,0.9504214085010565,2.886897046053873,5.652039988326774e6
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,leo2,TERMINATION_REASON_OPTIMAL,12400,46.826768438,25440.0,3.8642322414965826e8,3.8641407718324757e8,1.1835565368137961e-5,0.009508171425725749,0.00725264519443769,0.0,0.0,9.713462386557439e-5,0.00017689378523018756,0.0,0.0,0.9997986881821781,2.9373433835333516,4.709212529663721e6
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,lr1dr04vc05v17a-t360,TERMINATION_REASON_OPTIMAL,547280,2445.680749275,1.121944e6,247024.19023959432,247073.51854018142,9.983491094102696e-5,0.0004270104659427593,1.4747149251093106e-5,0.0,0.0,1.4508699505162543e-7,1.606443273539554e-8,0.0,0.0,1048.0000000000075,16021.473439014911,14947.37836639717
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,map06,TERMINATION_REASON_OPTIMAL,1,1.036030331,6.0,-1675.0,-1675.0,0.0,55.695601262577284,1.0,0.0,0.0,1.0840559957114177e-6,1.9463942773516863e-8,0.0,0.0,1.0,40.779897008207364,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,map10,TERMINATION_REASON_OPTIMAL,1,0.849159419,6.0,-1675.0,-1675.0,0.0,55.695601262577284,1.0,0.0,0.0,6.504335974268507e-7,1.1678365664110117e-8,0.0,0.0,1.0,40.779897008207364,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,map14860-20,TERMINATION_REASON_OPTIMAL,1,0.968763428,6.0,-1675.0,-1675.0,0.0,55.695601262577284,1.0,0.0,0.0,3.2521679871342533e-7,5.839182832055058e-9,0.0,0.0,1.0,40.779897008207364,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,map16715-04,TERMINATION_REASON_OPTIMAL,1,0.893571496,6.0,-1675.0,-1675.0,0.0,55.695601262577284,1.0,0.0,0.0,1.6260839935671265e-6,2.919591416027529e-8,0.0,0.0,1.0,40.779897008207364,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,map18,TERMINATION_REASON_OPTIMAL,1,0.872198563,6.0,-1675.0,-1675.0,0.0,55.695601262577284,1.0,0.0,0.0,3.6135199857047255e-7,6.487980924505621e-9,0.0,0.0,1.0,40.779897008207364,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,momentum1,TERMINATION_REASON_OPTIMAL,22240,76.319575032,45612.0,72799.74240190849,72785.22918226938,9.968831118260873e-5,0.0003249476370675362,0.00018311995276965032,0.0,0.0,2.152952582112818e-6,3.6763163317247306e-5,0.0,0.0,6.457516296127759,23.412884038135484,47925.43005918902
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,mushroom-best,TERMINATION_REASON_OPTIMAL,5400,20.76102576,11090.0,1.2683913133407662e-5,-6.630857646747996e-5,7.898625028033372e-5,5.423961421493855e-7,7.671530724215336e-8,0.0,0.0,4.975503221784718e-7,7.66386685735798e-8,0.0,0.0,0.0021106584872057784,0.005310037144063495,0.0007894760368428347
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,mzzv11,TERMINATION_REASON_OPTIMAL,130960,344.220332845,268488.0,-23152.096120397255,-23152.337504559473,5.21286905924176e-6,0.002847076560287567,0.0009564691647039325,0.0,0.0,3.687120815625136e-5,0.00047823458235196625,0.0,0.0,95.99999999999851,321.136568741077,45704.34997487828
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,mzzv42z,TERMINATION_REASON_OPTIMAL,139760,441.189615259,286528.0,-21805.391807184707,-21805.35992061526,7.311462663832616e-7,0.005156287002985643,0.0016091907852971376,0.0,0.0,6.752091524650737e-5,0.0008045953926485688,0.0,0.0,80.00000000000009,344.7840629974687,5523.684697480048
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,n2seq36q,TERMINATION_REASON_OPTIMAL,1120,4.995596559,2316.0,51997.56202861531,51994.15886535982,3.2725014080171236e-5,0.0004192810063670021,0.00022535159379899472,0.0,0.0,2.249941961288698e-5,0.00011267579689949736,0.0,0.0,0.47458067815228316,2.936130793823988,3326.376406006288
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,n3div36,TERMINATION_REASON_OPTIMAL,1120,6.23852,2316.0,114329.1092430674,114321.55645179538,3.3031866394130575e-5,0.008624826154987872,0.0053988643936691005,0.0,0.0,9.865583444056135e-5,0.000215954575746764,0.0,0.0,0.8425944403520843,1.2147127573640313,1273.2684254414041
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,n3seq24,TERMINATION_REASON_OPTIMAL,2360,123.865733489,4858.0,52000.72862516183,51994.31109654435,6.170935580482564e-5,0.00024956167503439126,9.897829573372874e-5,0.0,0.0,3.6615957706991943e-6,4.948914786686437e-5,0.0,0.0,0.4258829114361876,2.6526075721245195,2400.0040732129714
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-1122047,TERMINATION_REASON_OPTIMAL,23000,148.457999855,47170.0,160.99999997808055,160.99999999296736,4.608918957250675e-11,2.1919447665810777e-8,2.191944759033504e-8,0.0,0.0,1.0010466477224637e-14,1.0602477144669648e-12,0.0,0.0,10685.828679837343,469106.5978836916,0.999999999956319
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-1171448,TERMINATION_REASON_OPTIMAL,400,1.378648113,840.0,-309.00005795338836,-309.00050406314296,7.206936180123333e-7,0.00012411466800914733,0.00011499111250401484,0.0,0.0,7.524743282533294e-7,1.277679027822387e-5,0.0,0.0,0.12698595223988093,6.326383482274303,1.0000011614136468
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-1354092,TERMINATION_REASON_OPTIMAL,5960,19.933489807,12238.0,13.286247850311291,13.28415591612794,7.587608078114709e-5,0.0008108628129976337,0.00024134815217280448,0.0,0.0,3.800017543763539e-7,1.2128047847879622e-6,0.0,0.0,269.85719944406173,1667.7904751022174,1.5395924232635738
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-1367061,TERMINATION_REASON_OPTIMAL,840,12.257659735,1742.0,3.132574841306422e7,3.1319536489363268e7,9.916027377744523e-5,3.1083583579861718,0.19805751930840643,0.0,0.0,4.9732938000770736e-5,7.919133119088622e-5,0.0,0.0,384.3181828241257,23632.07092747586,20.192333753511225
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-1593097,TERMINATION_REASON_OPTIMAL,320,1.540587125,676.0,4424.00659213463,4423.993645797084,1.4630282741500437e-6,8.045749711426761e-8,1.537652671856904e-8,0.0,0.0,4.1979499107981575e-9,7.68826335928452e-9,0.0,0.0,0.006956829772240182,0.5449569603389522,97.9999998482433
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-2629914-sudost,TERMINATION_REASON_OPTIMAL,80,1.501444256,184.0,39622.0,39621.65432855579,4.362079021432397e-6,0.0017031352326689528,0.0007271095858301102,0.0,0.0,1.5028149819752872e-7,3.5995524050995554e-6,0.0,0.0,11.0,170.41420268963373,0.0016189984856300787
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-2669500-cust,TERMINATION_REASON_OPTIMAL,3840,70.632150282,7892.0,2221.8869178375558,2221.515529467637,8.356317284992749e-5,0.0020154087020992236,0.001927597277230353,0.0,0.0,7.655719429337611e-10,1.7479119307493225e-7,0.0,0.0,0.058170450882384,2.002961580440569,59.27064943110909
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-2746589-doon,TERMINATION_REASON_OPTIMAL,0,1.019173199,2.0,0.0,0.0,0.0,57.688820407423826,36.0,0.0,0.0,4.81375905002992e-5,0.003264417845484222,0.0,0.0,0.0,0.0,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-2978205-isar,TERMINATION_REASON_OPTIMAL,920,13.757727796,1906.0,-12.415363868986429,-12.41533926785396,9.523988695825615e-7,0.00026411336757765203,0.00020257695732284198,0.0,0.0,1.1621863494687406e-5,3.376282622047366e-5,0.0,0.0,0.4579709269035245,6.966665957436837,0.26388099167850315
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-2987310-joes,TERMINATION_REASON_OPTIMAL,2640,9.911858241,5432.0,-6.226274182409778e8,-6.227518987008884e8,9.995385190461456e-5,193.3647599062158,193.35252720862627,0.0,0.0,7.442613050262323e-7,3.8670504668315165e-6,0.0,0.0,1.000000000000003,53.368073972582486,6.279587836221912e6
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3148108-pahi,TERMINATION_REASON_OPTIMAL,0,0.927754357,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3209462-rhin,TERMINATION_REASON_OPTIMAL,880,18.864589306,1824.0,-6.397932254476046e-5,-8.916920423177063e-6,5.505838857191264e-5,0.00036280821194585626,0.0003558633699027869,0.0,0.0,1.4733519000024828e-6,0.00011862112330092896,0.0,0.0,0.5396962334231385,4.295734940208603,2.000000021953637
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3237086-abava,TERMINATION_REASON_OPTIMAL,80,2.37619501,184.0,0.0,-5.412911375640895e-5,5.412618395404051e-5,1.4030222784254459e-6,8.603189803828672e-8,0.0,0.0,7.506678718109956e-9,1.4338649673047787e-8,0.0,0.0,0.003684026162182862,0.5853025392997414,6.424196814501983e-8
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3322547-alsek,TERMINATION_REASON_OPTIMAL,160,30.069897411,348.0,398.4266656533783,398.42646210282385,2.5512283821431527e-7,1.2898477684792534e-7,9.914868259741638e-9,0.0,0.0,2.718604310650212e-11,6.566137920358701e-11,0.0,0.0,0.0010000000077534002,0.9999999973694053,0.6666666674153645
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3352863-ancoa,TERMINATION_REASON_OPTIMAL,3720,51.468971678,7646.0,27300.628212773518,27297.88479400717,5.024621311198593e-5,0.0022011155930884807,0.0008379480336390133,0.0,0.0,9.785264803444819e-5,0.0002793160112130044,0.0,0.0,0.20838613432826789,0.7921316464766671,186.614770249504
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3354841-apure,TERMINATION_REASON_OPTIMAL,3240,70.101624838,6662.0,48448.129981560116,48440.03148278756,8.358518796277632e-5,0.0001349783803580652,9.689524892775303e-5,0.0,0.0,9.06354796121358e-6,1.6149208154625505e-5,0.0,0.0,0.2443100808025667,0.6094085781056517,5999.9997600474835
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3372571-onahau,TERMINATION_REASON_OPTIMAL,1960,8.347969843,4038.0,0.35481889239454123,0.3546538474921006,9.654725611568965e-5,0.009422774867537977,0.004474608154934501,0.0,0.0,9.883357998114017e-5,0.0007457680258224167,0.0,0.0,1.0000000000000018,13.882640975251862,0.007669329313584214
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3402294-bobin,TERMINATION_REASON_OPTIMAL,1160,8.737996455,2398.0,1.388442127936429e-8,-5.410134160623004e-5,5.4112297728286963e-5,9.540652555546139e-5,5.789997407212866e-5,0.0,0.0,5.234965005778985e-7,3.974462800118661e-6,0.0,0.0,0.32047838167218234,2.957661877446741,0.011343210351748623
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3437289-erdre,TERMINATION_REASON_OPTIMAL,0,0.889472719,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3555904-turama,TERMINATION_REASON_OPTIMAL,1160,15.196501476,2398.0,-41.45021936217687,-41.45411658246027,4.6448377661644504e-5,0.00011833462777211146,8.95025959608553e-5,0.0,0.0,5.257752216492195e-7,2.9834198653618433e-5,0.0,0.0,0.5868270395648978,32.1452683635256,6.575384409145743
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3572885-glina,TERMINATION_REASON_OPTIMAL,0,0.860874338,2.0,0.0,0.0,0.0,1.4142135623730951,1.0,0.0,0.0,2.6188655059871483e-5,1.8518175589340937e-5,0.0,0.0,0.0,0.0,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3634244-kauru,TERMINATION_REASON_OPTIMAL,0,1.808835288,2.0,0.0,0.0,0.0,13.228756555322953,1.0,0.0,0.0,1.3178226829321781e-5,0.00029883184509151136,0.0,0.0,0.0,0.0,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3695882-vesdre,TERMINATION_REASON_OPTIMAL,480,4.818153928,1004.0,-145935.30649890835,-145941.9251931192,2.267621731327065e-5,0.5185976634278755,0.06056723845176748,0.0,0.0,2.2414497944648833e-7,2.0188406537037925e-6,0.0,0.0,29187.88998158834,65267.81733408067,857.1401738168654
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3755335-nizao,TERMINATION_REASON_OPTIMAL,280,6.744119447,594.0,50.01607785436924,50.009780748877276,6.233162062692727e-5,0.0028906158922413707,0.0006913005370439151,0.0,0.0,7.089177909761927e-6,2.6588482193996737e-5,0.0,0.0,0.5002910801991663,6.101005627786426,0.996223250481188
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-3759587-noosa,TERMINATION_REASON_OPTIMAL,200,3.484126443,430.0,48.334467769400014,48.332001359263145,2.525339718813183e-5,0.0017189055426618533,0.0008285457953831621,0.0,0.0,6.801134618141342e-6,3.1867145976275465e-5,0.0,0.0,1.0000000000000002,10.622637876664092,2.6718352871899502
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4165869-wannon,TERMINATION_REASON_OPTIMAL,0,0.828750168,2.0,0.0,0.0,0.0,35.651086939951774,12.0,0.0,0.0,3.905138811423131e-8,2.834467053229709e-7,0.0,0.0,0.0,0.0,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4260495-otere,TERMINATION_REASON_OPTIMAL,15320,341.558296967,31426.0,3336.0428647455146,3335.6270161400175,6.2321171722932e-5,0.010074741611461342,0.009476862142486553,0.0,0.0,9.675605090569404e-6,4.714856787306743e-5,0.0,0.0,23.61821960428258,56.850989741254715,586.1373068347945
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4292145-piako,TERMINATION_REASON_OPTIMAL,185480,1445.888083196,380254.0,5485.90182377778,5484.835036399345,9.723049249449606e-5,1.3608028962679894,0.7419719178131592,0.0,0.0,4.743069295613061e-8,8.690846157644673e-8,0.0,0.0,9300.005651872121,44371.597137218654,860.0776226692294
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4295773-pissa,TERMINATION_REASON_OPTIMAL,760,24.641100955,1578.0,0.0,-3.20301964631111e-5,3.2029170562485435e-5,0.0026639195027203045,0.0025658727457544828,0.0,0.0,8.217381581392404e-6,1.2893832893238607e-5,0.0,0.0,0.7214054020857575,21.628649165627074,0.0016214991445455099
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4300652-rahue,TERMINATION_REASON_OPTIMAL,600,7.326094861,1250.0,0.0,-6.509358723014909e-5,6.508935033084558e-5,0.0001461369664956338,4.507843290024738e-5,0.0,0.0,9.068385367546474e-7,1.0994739731767653e-6,0.0,0.0,0.8376933930976576,17.781787189784083,0.02288926997830566
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4306827-ravan,TERMINATION_REASON_OPTIMAL,12160,236.652338403,24948.0,-35879.1892499087,-35877.61132284864,2.198962408908145e-5,0.6224492385349344,0.5981017470944536,0.0,0.0,3.345460440003515e-5,0.000597504242851602,0.0,0.0,67.099480941776,300.9113754105691,10121.583327451652
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4321076-ruwer,TERMINATION_REASON_OPTIMAL,5680,360.162786411,11664.0,1880.7159963869053,1880.357002612861,9.542445724467326e-5,0.01668687653531231,0.016292950581188848,0.0,0.0,5.298117513676507e-5,0.00021159676079466036,0.0,0.0,1.000000000000002,61.61456613860247,6.9249393386056965
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4322846-ryton,TERMINATION_REASON_OPTIMAL,1920,67.481094068,3956.0,0.41985363057141356,0.41984374113572304,5.375577441493824e-6,1.645567512318869e-5,8.432029990096401e-6,0.0,0.0,1.1069623575063149e-7,3.8327409045892735e-7,0.0,0.0,1.0000000000000007,5.1360340125757675,0.9999999799596958
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4355351-swalm,TERMINATION_REASON_OPTIMAL,1320,6.723140524,2726.0,9.262181508551766,9.260299584434355,9.639779434014578e-5,0.0005106485242368701,0.0003477383386795152,0.0,0.0,1.731325918482393e-7,9.935381105129006e-6,0.0,0.0,0.9999999999999998,1.5643188513284967,1.5979774655508483
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4359986-taipa,TERMINATION_REASON_OPTIMAL,2960,20.281694686,6088.0,0.2965954743647155,0.2964505711395709,9.09598473650706e-5,4.909817591602916e-6,4.909817591602916e-6,0.0,0.0,7.700291241751418e-8,2.2317352689104164e-7,0.0,0.0,0.5556951079863793,1.7763328908744311,0.9999987634882922
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4360552-sangro,TERMINATION_REASON_OPTIMAL,3080,14.659546607,6334.0,-29.499983043951293,-29.500872009962677,1.4815889050008649e-5,0.0002200380688390292,0.0002071798603822117,0.0,0.0,3.1249819923341105e-7,2.8380802792083795e-6,0.0,0.0,11.098042043772745,116.5938903664624,0.08383648377508884
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4391920-timok,TERMINATION_REASON_OPTIMAL,10360,298.144550937,21258.0,0.0,-9.07244978395358e-5,9.071626765170721e-5,0.010566185171484279,0.008058294231567231,0.0,0.0,9.70137464829856e-5,0.00036628610143487413,0.0,0.0,66.08913573915576,503.6930707218662,0.005159392384841096
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4408804-prosna,TERMINATION_REASON_OPTIMAL,37320,457.869981825,76526.0,914.5677450342828,914.3848860707319,9.992551743836749e-5,0.019091061864409092,0.0012634677626936356,0.0,0.0,8.472401978392177e-5,6.904195424555385e-6,0.0,0.0,136.0511738946829,320.633256408613,43.83987591221976
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4409277-trave,TERMINATION_REASON_OPTIMAL,240,1.821794828,512.0,0.0,-2.66092558691422e-5,2.660854783548454e-5,2.6680517204758336e-5,1.1088417589899535e-5,0.0,0.0,2.4887930068988916e-7,3.6961391966331783e-6,0.0,0.0,2.0,14.146625993066428,0.002521524989224693
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4413714-turia,TERMINATION_REASON_OPTIMAL,0,1.36725006,2.0,0.0,0.0,0.0,30.886890422961002,2.0,0.0,0.0,3.4318767098491356e-8,2.2222222197530863e-9,0.0,0.0,0.0,0.0,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4532248-waihi,TERMINATION_REASON_OPTIMAL,0,1.224405192,2.0,0.0,0.0,0.0,3.6209268304000717,1.0,0.0,0.0,1.9617562172580804e-5,0.0015552099533437014,0.0,0.0,0.0,0.0,0.0
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,neos-4533806-waima,TERMINATION_REASON_OPTIMAL,33040,498.214514951,67752.0,3063.50039619743,3062.93163945705,9.28213870133919e-5,0.0008186985315471755,0.00024310597681200669,0.0,0.0,4.2250702675846676e-7,3.0013083557037864e-6,0.0,0.0,0.04895842233840858,0.6015674841836253,120.6524131025715
